,branch,PT,TY,LAB,lambda3,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
3446,4,3446,0,0,0.61467278105,0.48418858286,0.31470878724,0.14326970972,0.26670074935,0.19181882709,0.081253813942,-34.41642275
3447,4,3447,0,0,0.61497566262,0.48418848252,0.31470870951,0.14326970972,0.266700648,0.19181882708,0.081253847985,-34.42641811
3448,4,3448,0,0,0.61527866654,0.48418838216,0.31470863176,0.14326970972,0.26670054662,0.19181882708,0.081253882036,-34.436413466
3449,4,3449,0,0,0.61558179315,0.48418828175,0.31470855397,0.14326970972,0.26670044518,0.19181882707,0.081253916105,-34.446408819
3450,4,3450,0,0,0.61588504244,0.48418818129,0.31470847614,0.14326970973,0.26670034371,0.19181882707,0.08125395019,-34.456404167
3451,4,3451,0,0,0.61618841404,0.48418808085,0.31470839832,0.14326970973,0.26670024224,0.19181882706,0.08125398427,-34.466399512
3452,4,3452,0,0,0.61649190892,0.4841879803,0.31470832042,0.14326970973,0.26670014067,0.19181882706,0.081254018386,-34.476394853
3453,4,3453,0,0,0.61679552643,0.48418787974,0.31470824252,0.14326970973,0.26670003909,0.19181882705,0.081254052505,-34.486390191
3454,4,3454,0,0,0.61709926691,0.48418777914,0.31470816458,0.14326970973,0.26669993746,0.19181882705,0.081254086638,-34.496385524
3455,4,3455,0,0,0.61740313044,0.48418767849,0.31470808661,0.14326970973,0.26669983579,0.19181882704,0.081254120788,-34.506380854
3456,4,3456,0,0,0.61770711711,0.48418757779,0.3147080086,0.14326970973,0.26669973408,0.19181882704,0.081254154952,-34.51637618
3457,4,3457,0,0,0.61801122668,0.48418747709,0.31470793058,0.14326970973,0.26669963235,0.19181882703,0.08125418912,-34.526371502
3458,4,3458,0,0,0.61831545992,0.4841873763,0.31470785249,0.14326970974,0.26669953053,0.19181882703,0.081254223319,-34.536366821
3459,4,3459,0,0,0.61861981635,0.48418727548,0.31470777438,0.14326970974,0.26669942869,0.19181882702,0.081254257527,-34.546362135
3460,4,3460,0,0,0.61892429604,0.48418717463,0.31470769625,0.14326970974,0.26669932682,0.19181882702,0.081254291743,-34.556357446
3461,4,3461,0,0,0.61922889898,0.48418707378,0.31470761812,0.14326970974,0.26669922494,0.19181882701,0.081254325964,-34.566352753
3462,4,3462,0,0,0.61953362571,0.48418697285,0.31470753993,0.14326970974,0.26669912298,0.191818827,0.081254360209,-34.576348056
3463,4,3463,0,0,0.61983847601,0.48418687188,0.3147074617,0.14326970974,0.26669902099,0.191818827,0.081254394466,-34.586343356
3464,4,3464,0,0,0.62014345013,0.48418677086,0.31470738344,0.14326970974,0.26669891894,0.19181882699,0.081254428742,-34.596338651
3465,4,3465,0,0,0.62044854789,0.48418666981,0.31470730516,0.14326970974,0.26669881687,0.19181882699,0.081254463027,-34.606333943
3466,4,3466,0,0,0.62075376969,0.4841865687,0.31470722682,0.14326970974,0.26669871473,0.19181882698,0.081254497335,-34.616329231
3467,4,3467,0,0,0.62105911522,0.48418646757,0.31470714847,0.14326970975,0.26669861257,0.19181882698,0.081254531648,-34.626324515
3468,4,3468,0,0,0.6213645848,0.4841863664,0.31470707009,0.14326970975,0.26669851037,0.19181882697,0.081254565977,-34.636319795
3469,4,3469,0,0,0.62167017829,0.4841862652,0.31470699168,0.14326970975,0.26669840814,0.19181882697,0.081254600314,-34.646315072
3470,4,3470,0,0,0.62197589616,0.48418616393,0.31470691323,0.14326970975,0.26669830584,0.19181882696,0.081254634675,-34.656310345
3471,4,3471,0,0,0.62228173812,0.48418606263,0.31470683475,0.14326970975,0.26669820352,0.19181882696,0.081254669044,-34.666305613
3472,4,3472,0,0,0.62258770446,0.48418596129,0.31470675624,0.14326970975,0.26669810114,0.19181882695,0.081254703431,-34.676300878
3473,4,3473,0,0,0.62289379502,0.48418585992,0.3147066777,0.14326970975,0.26669799875,0.19181882695,0.081254737825,-34.686296139
3474,4,3474,0,0,0.62320001015,0.4841857585,0.31470659913,0.14326970975,0.26669789629,0.19181882694,0.081254772238,-34.696291396
3475,4,3475,0,0,0.62350634992,0.48418565702,0.3147065205,0.14326970976,0.26669779378,0.19181882693,0.081254806671,-34.70628665
3476,4,3476,0,0,0.62381281399,0.48418555553,0.31470644188,0.14326970976,0.26669769126,0.19181882693,0.081254841105,-34.716281899
3477,4,3477,0,0,0.62411940299,0.48418545397,0.3147063632,0.14326970976,0.26669758868,0.19181882692,0.081254875564,-34.726277145
3478,4,3478,0,0,0.62442611665,0.48418535239,0.3147062845,0.14326970976,0.26669748606,0.19181882692,0.081254910033,-34.736272387
3479,4,3479,0,0,0.62473295511,0.48418525076,0.31470620576,0.14326970976,0.2666973834,0.19181882691,0.081254944515,-34.746267624
3480,4,3480,0,0,0.6250399185,0.48418514909,0.314706127,0.14326970976,0.2666972807,0.19181882691,0.081254979012,-34.756262858
3481,4,3481,0,0,0.62534700678,0.48418504739,0.31470604821,0.14326970976,0.26669717796,0.1918188269,0.081255013519,-34.766258088
3482,4,3482,0,0,0.62565422041,0.48418494561,0.31470596935,0.14326970976,0.26669707515,0.1918188269,0.081255048053,-34.776253315
3483,4,3483,0,0,0.62596155891,0.48418484383,0.31470589049,0.14326970977,0.26669697233,0.19181882689,0.08125508259,-34.786248537
3484,4,3484,0,0,0.62626902259,0.484184742,0.31470581161,0.14326970977,0.26669686947,0.19181882689,0.08125511714,-34.796243755
3485,4,3485,0,0,0.62657661166,0.48418464012,0.31470573268,0.14326970977,0.26669676655,0.19181882688,0.081255151709,-34.80623897
3486,4,3486,0,0,0.62688432583,0.48418453823,0.31470565374,0.14326970977,0.26669666363,0.19181882688,0.08125518628,-34.81623418
3487,4,3487,0,0,0.62719216572,0.48418443627,0.31470557474,0.14326970977,0.26669656063,0.19181882687,0.081255220878,-34.826229387
3488,4,3488,0,0,0.62750013114,0.48418433426,0.31470549571,0.14326970977,0.26669645759,0.19181882686,0.08125525549,-34.83622459
3489,4,3489,0,0,0.62780822211,0.48418423221,0.31470541665,0.14326970977,0.2666963545,0.19181882686,0.081255290115,-34.846219789
3490,4,3490,0,0,0.62811643876,0.48418413012,0.31470533756,0.14326970977,0.26669625138,0.19181882685,0.081255324755,-34.856214984
3491,4,3491,0,0,0.62842478107,0.484184028,0.31470525844,0.14326970978,0.26669614822,0.19181882685,0.081255359405,-34.866210175
3492,4,3492,0,0,0.62873324921,0.48418392584,0.31470517929,0.14326970978,0.26669604502,0.19181882684,0.08125539407,-34.876205362
3493,4,3493,0,0,0.62904184328,0.48418382363,0.31470510011,0.14326970978,0.26669594178,0.19181882684,0.08125542875,-34.886200545
3494,4,3494,0,0,0.62935056349,0.48418372136,0.31470502087,0.14326970978,0.26669583847,0.19181882683,0.081255463452,-34.896195724
3495,4,3495,0,0,0.62965940943,0.48418361909,0.31470494164,0.14326970978,0.26669573516,0.19181882683,0.081255498154,-34.9061909
3496,4,3496,0,0,0.6299683817,0.48418351675,0.31470486235,0.14326970978,0.26669563178,0.19181882682,0.081255532879,-34.916186071
3497,4,3497,0,0,0.63027748003,0.48418341439,0.31470478305,0.14326970978,0.26669552838,0.19181882682,0.081255567611,-34.926181238
3498,4,3498,0,0,0.63058670496,0.48418331195,0.31470470368,0.14326970978,0.26669542489,0.19181882681,0.081255602372,-34.936176402
3499,4,3499,0,0,0.63089605601,0.48418320949,0.3147046243,0.14326970979,0.26669532139,0.1918188268,0.081255637137,-34.946171561
3500,4,3500,0,0,0.63120553332,0.48418310702,0.31470454491,0.14326970979,0.26669521788,0.1918188268,0.081255671908,-34.956166717
3501,4,3501,0,0,0.63151513756,0.48418300445,0.31470446544,0.14326970979,0.26669511427,0.19181882679,0.081255706711,-34.966161868
3502,4,3502,0,0,0.63182486807,0.48418290188,0.31470438598,0.14326970979,0.26669501066,0.19181882679,0.081255741514,-34.976157016
3503,4,3503,0,0,0.63213472555,0.48418279923,0.31470430645,0.14326970979,0.26669490696,0.19181882678,0.081255776345,-34.98615216
3504,4,3504,0,0,0.6324447096,0.48418269656,0.3147042269,0.14326970979,0.26669480325,0.19181882678,0.081255811183,-34.996147299
3505,4,3505,0,0,0.6327548206,0.48418259383,0.31470414732,0.14326970979,0.26669469948,0.19181882677,0.08125584604,-35.006142435
3506,4,3506,0,0,0.63306505826,0.48418249109,0.31470406772,0.14326970979,0.2666945957,0.19181882677,0.0812558809,-35.016137567
3507,4,3507,0,0,0.6333754231,0.48418238828,0.31470398807,0.1432697098,0.26669449185,0.19181882676,0.081255915784,-35.026132694
3508,4,3508,0,0,0.63368591483,0.48418228546,0.3147039084,0.1432697098,0.26669438798,0.19181882676,0.081255950675,-35.036127818
3509,4,3509,0,0,0.63399653367,0.48418218259,0.31470382871,0.1432697098,0.26669428407,0.19181882675,0.081255985579,-35.046122938
3510,4,3510,0,0,0.63430728002,0.48418207965,0.31470374895,0.1432697098,0.26669418008,0.19181882674,0.08125602051,-35.056118053
3511,4,3511,0,0,0.63461815348,0.48418197669,0.31470366918,0.1432697098,0.26669407607,0.19181882674,0.081256055447,-35.066113165
3512,4,3512,0,0,0.63492915428,0.48418187368,0.31470358938,0.1432697098,0.26669397202,0.19181882673,0.081256090398,-35.076108273
3513,4,3513,0,0,0.63524028273,0.48418177061,0.31470350953,0.1432697098,0.26669386791,0.19181882673,0.081256125371,-35.086103377
3514,4,3514,0,0,0.63555153854,0.48418166752,0.31470342966,0.1432697098,0.26669376377,0.19181882672,0.081256160352,-35.096098476
3515,4,3515,0,0,0.63586292195,0.48418156439,0.31470334975,0.14326970981,0.26669365959,0.19181882672,0.081256195346,-35.106093572
3516,4,3516,0,0,0.63617443313,0.48418146121,0.31470326981,0.14326970981,0.26669355536,0.19181882671,0.081256230359,-35.116088664
3517,4,3517,0,0,0.63648607207,0.48418135798,0.31470318983,0.14326970981,0.26669345109,0.19181882671,0.081256265387,-35.126083751
3518,4,3518,0,0,0.63679783874,0.48418125472,0.31470310984,0.14326970981,0.26669334678,0.1918188267,0.081256300423,-35.136078835
3519,4,3519,0,0,0.63710973343,0.48418115141,0.3147030298,0.14326970981,0.26669324242,0.1918188267,0.081256335479,-35.146073914
3520,4,3520,0,0,0.63742175612,0.48418104806,0.31470294972,0.14326970981,0.26669313802,0.19181882669,0.081256370549,-35.15606899
3521,4,3521,0,0,0.63773390663,0.4841809447,0.31470286964,0.14326970981,0.26669303361,0.19181882668,0.081256405622,-35.166064061
3522,4,3522,0,0,0.63804618573,0.48418084124,0.31470278948,0.14326970982,0.2666929291,0.19181882668,0.081256440729,-35.176059128
3523,4,3523,0,0,0.63835859281,0.48418073777,0.31470270932,0.14326970982,0.26669282458,0.19181882667,0.081256475838,-35.186054192
3524,4,3524,0,0,0.63867112829,0.48418063424,0.31470262911,0.14326970982,0.26669272,0.19181882667,0.081256510967,-35.196049251
3525,4,3525,0,0,0.63898379219,0.48418053067,0.31470254887,0.14326970982,0.26669261538,0.19181882666,0.081256546111,-35.206044306
3526,4,3526,0,0,0.63929658459,0.48418042706,0.31470246859,0.14326970982,0.26669251071,0.19181882666,0.08125658127,-35.216039357
3527,4,3527,0,0,0.63960950532,0.48418032343,0.3147023883,0.14326970982,0.26669240603,0.19181882665,0.081256616435,-35.226034405
3528,4,3528,0,0,0.63992255498,0.48418021972,0.31470230795,0.14326970982,0.26669230127,0.19181882665,0.081256651627,-35.236029448
3529,4,3529,0,0,0.6402357332,0.48418011598,0.31470222758,0.14326970982,0.26669219648,0.19181882664,0.081256686827,-35.246024486
3530,4,3530,0,0,0.64054904019,0.4841800122,0.31470214718,0.14326970983,0.26669209165,0.19181882664,0.081256722041,-35.256019521
3531,4,3531,0,0,0.64086247595,0.4841799084,0.31470206675,0.14326970983,0.26669198679,0.19181882663,0.081256757265,-35.266014552
3532,4,3532,0,0,0.64117604087,0.48417980452,0.31470198627,0.14326970983,0.26669188186,0.19181882662,0.081256792513,-35.276009579
3533,4,3533,0,0,0.64148973476,0.48417970061,0.31470190577,0.14326970983,0.26669177689,0.19181882662,0.081256827773,-35.286004601
3534,4,3534,0,0,0.64180355763,0.48417959667,0.31470182524,0.14326970983,0.2666916719,0.19181882661,0.081256863042,-35.29599962
3535,4,3535,0,0,0.6421175099,0.48417949267,0.31470174466,0.14326970983,0.26669156684,0.19181882661,0.081256898335,-35.305994634
3536,4,3536,0,0,0.64243159135,0.48417938862,0.31470166405,0.14326970983,0.26669146174,0.1918188266,0.081256933639,-35.315989644
3537,4,3537,0,0,0.6427458019,0.48417928457,0.31470158343,0.14326970983,0.26669135663,0.1918188266,0.081256968947,-35.32598465
3538,4,3538,0,0,0.6430601421,0.48417918045,0.31470150276,0.14326970984,0.26669125145,0.19181882659,0.081257004279,-35.335979652
3539,4,3539,0,0,0.64337461193,0.48417907627,0.31470142204,0.14326970984,0.26669114621,0.19181882659,0.081257039631,-35.34597465
3540,4,3540,0,0,0.64368921111,0.48417897207,0.31470134132,0.14326970984,0.26669104096,0.19181882658,0.081257074988,-35.355969644
3541,4,3541,0,0,0.6440039402,0.4841788678,0.31470126053,0.14326970984,0.26669093563,0.19181882657,0.08125711037,-35.365964634
3542,4,3542,0,0,0.6443187988,0.48417876352,0.31470117974,0.14326970984,0.26669083029,0.19181882657,0.081257145757,-35.375959619
3543,4,3543,0,0,0.64463378738,0.48417865917,0.31470109889,0.14326970984,0.26669072489,0.19181882656,0.081257181165,-35.385954601
3544,4,3544,0,0,0.64494890595,0.48417855477,0.31470101801,0.14326970984,0.26669061943,0.19181882656,0.081257216591,-35.395949578
3545,4,3545,0,0,0.64526415431,0.48417845036,0.31470093711,0.14326970984,0.26669051395,0.19181882655,0.081257252023,-35.405944551
3546,4,3546,0,0,0.64557953285,0.48417834588,0.31470085616,0.14326970985,0.26669040842,0.19181882655,0.081257287475,-35.41593952
3547,4,3547,0,0,0.64589504139,0.48417824138,0.3147007752,0.14326970985,0.26669030286,0.19181882654,0.081257322936,-35.425934485
3548,4,3548,0,0,0.64621068038,0.48417813681,0.31470069418,0.14326970985,0.26669019722,0.19181882654,0.081257358421,-35.435929445
3549,4,3549,0,0,0.64652644977,0.48417803218,0.31470061311,0.14326970985,0.26669009153,0.19181882653,0.081257393924,-35.445924402
3550,4,3550,0,0,0.64684234934,0.48417792754,0.31470053204,0.14326970985,0.26668998583,0.19181882652,0.081257429433,-35.455919354
3551,4,3551,0,0,0.64715837918,0.48417782288,0.31470045095,0.14326970985,0.26668988011,0.19181882652,0.081257464949,-35.465914302
3552,4,3552,0,0,0.64747453997,0.48417771812,0.31470036979,0.14326970985,0.26668977429,0.19181882651,0.081257500497,-35.475909246
3553,4,3553,0,0,0.64779083125,0.48417761334,0.31470028861,0.14326970985,0.26668966844,0.19181882651,0.081257536053,-35.485904186
3554,4,3554,0,0,0.64810725319,0.48417750852,0.31470020739,0.14326970986,0.26668956256,0.1918188265,0.081257571622,-35.495899121
3555,4,3555,0,0,0.64842380575,0.48417740368,0.31470012617,0.14326970986,0.26668945666,0.1918188265,0.081257607198,-35.505894053
3556,4,3556,0,0,0.64874048956,0.48417729875,0.31470004487,0.14326970986,0.26668935066,0.19181882649,0.081257642805,-35.51588898
3557,4,3557,0,0,0.64905730409,0.48417719381,0.31469996356,0.14326970986,0.26668924465,0.19181882649,0.081257678417,-35.525883903
3558,4,3558,0,0,0.64937424971,0.48417708881,0.31469988221,0.14326970986,0.26668913859,0.19181882648,0.081257714047,-35.535878822
3559,4,3559,0,0,0.64969132638,0.48417698378,0.31469980083,0.14326970986,0.26668903249,0.19181882647,0.081257749688,-35.545873736
3560,4,3560,0,0,0.65000853455,0.48417687866,0.31469971939,0.14326970986,0.26668892631,0.19181882647,0.081257785357,-35.555868646
3561,4,3561,0,0,0.65032587383,0.48417677353,0.31469963794,0.14326970986,0.26668882011,0.19181882646,0.081257821033,-35.565863553
3562,4,3562,0,0,0.65064334421,0.48417666838,0.31469955647,0.14326970987,0.2666887139,0.19181882646,0.081257856713,-35.575858455
3563,4,3563,0,0,0.65096094628,0.48417656316,0.31469947495,0.14326970987,0.26668860761,0.19181882645,0.081257892419,-35.585853352
3564,4,3564,0,0,0.65127868001,0.48417645788,0.31469939338,0.14326970987,0.26668850126,0.19181882645,0.081257928146,-35.595848246
3565,4,3565,0,0,0.65159654526,0.48417635257,0.31469931178,0.14326970987,0.26668839488,0.19181882644,0.081257963884,-35.605843135
3566,4,3566,0,0,0.65191454211,0.48417624722,0.31469923016,0.14326970987,0.26668828846,0.19181882644,0.081257999633,-35.61583802
3567,4,3567,0,0,0.65223267056,0.48417614185,0.31469914852,0.14326970987,0.26668818202,0.19181882643,0.08125803539,-35.625832901
3568,4,3568,0,0,0.65255093139,0.48417603637,0.3146990668,0.14326970987,0.26668807547,0.19181882642,0.081258071184,-35.635827777
3569,4,3569,0,0,0.65286932367,0.4841759309,0.31469898508,0.14326970988,0.26668796894,0.19181882642,0.081258106973,-35.645822649
3570,4,3570,0,0,0.65318784815,0.48417582537,0.31469890332,0.14326970988,0.26668786234,0.19181882641,0.081258142784,-35.655817517
3571,4,3571,0,0,0.65350650465,0.4841757198,0.31469882153,0.14326970988,0.2666877557,0.19181882641,0.081258178607,-35.665812381
3572,4,3572,0,0,0.65382529355,0.48417561417,0.31469873968,0.14326970988,0.26668764899,0.1918188264,0.081258214455,-35.675807241
3573,4,3573,0,0,0.65414421449,0.48417550851,0.31469865782,0.14326970988,0.26668754226,0.1918188264,0.081258250309,-35.685802096
3574,4,3574,0,0,0.65446326781,0.48417540281,0.31469857592,0.14326970988,0.26668743549,0.19181882639,0.081258286179,-35.695796947
3575,4,3575,0,0,0.65478245357,0.48417529706,0.31469849399,0.14326970988,0.26668732867,0.19181882639,0.081258322064,-35.705791793
3576,4,3576,0,0,0.65510177185,0.48417519127,0.31469841202,0.14326970988,0.2666872218,0.19181882638,0.081258357965,-35.715786636
3577,4,3577,0,0,0.65542122268,0.48417508543,0.31469833002,0.14326970989,0.26668711489,0.19181882637,0.08125839388,-35.725781474
3578,4,3578,0,0,0.6557408063,0.48417497954,0.31469824798,0.14326970989,0.26668700793,0.19181882637,0.081258429814,-35.735776308
3579,4,3579,0,0,0.65606052258,0.48417487361,0.31469816591,0.14326970989,0.26668690093,0.19181882636,0.08125846576,-35.745771137
3580,4,3580,0,0,0.65638037173,0.48417476764,0.3146980838,0.14326970989,0.26668679388,0.19181882636,0.081258501722,-35.755765962
3581,4,3581,0,0,0.656700354,0.4841746616,0.31469800164,0.14326970989,0.26668668676,0.19181882635,0.081258537707,-35.765760783
3582,4,3582,0,0,0.65702046909,0.48417455553,0.31469791946,0.14326970989,0.26668657962,0.19181882635,0.0812585737,-35.7757556
3583,4,3583,0,0,0.65734071703,0.48417444945,0.31469783727,0.14326970989,0.26668647247,0.19181882634,0.081258609698,-35.785750412
3584,4,3584,0,0,0.65766109834,0.48417434331,0.31469775503,0.14326970989,0.26668636524,0.19181882633,0.08125864572,-35.79574522
3585,4,3585,0,0,0.65798161319,0.48417423708,0.31469767272,0.1432697099,0.26668625793,0.19181882633,0.081258681769,-35.805740024
3586,4,3586,0,0,0.65830226109,0.48417413084,0.31469759041,0.1432697099,0.26668615062,0.19181882632,0.081258717821,-35.815734823
3587,4,3587,0,0,0.65862304242,0.48417402455,0.31469750806,0.1432697099,0.26668604326,0.19181882632,0.081258753889,-35.825729618
3588,4,3588,0,0,0.6589439574,0.48417391821,0.31469742567,0.1432697099,0.26668593583,0.19181882631,0.081258789978,-35.835724409
3589,4,3589,0,0,0.65926500581,0.48417381184,0.31469734325,0.1432697099,0.26668582838,0.19181882631,0.081258826076,-35.845719195
3590,4,3590,0,0,0.65958618795,0.48417370541,0.31469726079,0.1432697099,0.26668572088,0.1918188263,0.081258862192,-35.855713977
3591,4,3591,0,0,0.65990750377,0.48417359895,0.31469717831,0.1432697099,0.26668561334,0.1918188263,0.081258898319,-35.865708754
3592,4,3592,0,0,0.66022895369,0.48417349241,0.31469709576,0.14326970991,0.26668550572,0.19181882629,0.081258934474,-35.875703528
