,branch,PT,TY,LAB,lambda3,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
2893,3,2893,0,0,0.28468577977,1.8374481123,0.63542138406,0.13467752596,1.7027600941,0.2331065741,0.023747362042,-28.894491327
2894,3,2894,0,0,0.28484005371,1.8374482654,0.6354214151,0.13467752297,1.7027602458,0.23310659,0.023747360614,-28.904490127
2895,3,2895,0,0,0.28499438807,1.8374484187,0.63542144614,0.13467751997,1.7027603977,0.2331066059,0.023747359185,-28.914488926
2896,3,2896,0,0,0.28514878287,1.8374485719,0.6354214772,0.13467751698,1.7027605496,0.2331066218,0.023747357755,-28.924487725
2897,3,2897,0,0,0.28530323817,1.8374487253,0.63542150827,0.13467751398,1.7027607015,0.23310663772,0.023747356325,-28.934486522
2898,3,2898,0,0,0.28545775399,1.8374488787,0.63542153936,0.13467751098,1.7027608535,0.23310665364,0.023747354895,-28.944485319
2899,3,2899,0,0,0.28561233038,1.8374490321,0.63542157045,0.13467750798,1.7027610056,0.23310666956,0.023747353464,-28.954484114
2900,3,2900,0,0,0.28576696736,1.8374491856,0.63542160156,0.13467750498,1.7027611577,0.2331066855,0.023747352032,-28.964482909
2901,3,2901,0,0,0.28592166498,1.8374493392,0.63542163268,0.13467750198,1.7027613099,0.23310670144,0.0237473506,-28.974481702
2902,3,2902,0,0,0.28607642326,1.8374494929,0.63542166382,0.13467749897,1.7027614622,0.23310671738,0.023747349167,-28.984480495
2903,3,2903,0,0,0.28623124224,1.8374496466,0.63542169496,0.13467749597,1.7027616145,0.23310673333,0.023747347734,-28.994479287
2904,3,2904,0,0,0.28638612196,1.8374498003,0.63542172612,0.13467749296,1.7027617668,0.23310674929,0.0237473463,-29.004478078
2905,3,2905,0,0,0.28654106246,1.8374499541,0.63542175729,0.13467748996,1.7027619193,0.23310676525,0.023747344866,-29.014476867
2906,3,2906,0,0,0.28669606377,1.837450108,0.63542178847,0.13467748695,1.7027620718,0.23310678122,0.023747343431,-29.024475656
2907,3,2907,0,0,0.28685112592,1.837450262,0.63542181966,0.13467748394,1.7027622243,0.2331067972,0.023747341995,-29.034474444
2908,3,2908,0,0,0.28700624895,1.837450416,0.63542185087,0.13467748093,1.7027623769,0.23310681318,0.023747340559,-29.044473231
2909,3,2909,0,0,0.28716143291,1.83745057,0.63542188209,0.13467747792,1.7027625296,0.23310682917,0.023747339123,-29.054472017
2910,3,2910,0,0,0.28731667782,1.8374507241,0.63542191332,0.13467747491,1.7027626823,0.23310684517,0.023747337685,-29.064470802
2911,3,2911,0,0,0.28747198372,1.8374508783,0.63542194456,0.13467747189,1.7027628351,0.23310686117,0.023747336248,-29.074469587
2912,3,2912,0,0,0.28762735064,1.8374510326,0.63542197581,0.13467746888,1.702762988,0.23310687717,0.023747334809,-29.08446837
2913,3,2913,0,0,0.28778277862,1.8374511869,0.63542200708,0.13467746586,1.7027631409,0.23310689319,0.02374733337,-29.094467152
2914,3,2914,0,0,0.28793826771,1.8374513412,0.63542203836,0.13467746284,1.7027632938,0.23310690921,0.023747331931,-29.104465933
2915,3,2915,0,0,0.28809381792,1.8374514956,0.63542206965,0.13467745983,1.7027634469,0.23310692524,0.023747330491,-29.114464713
2916,3,2916,0,0,0.2882494293,1.8374516501,0.63542210096,0.13467745681,1.7027635999,0.23310694127,0.02374732905,-29.124463493
2917,3,2917,0,0,0.2884051019,1.8374518047,0.63542213227,0.13467745379,1.7027637531,0.23310695731,0.023747327609,-29.134462271
2918,3,2918,0,0,0.28856083573,1.8374519593,0.6354221636,0.13467745076,1.7027639063,0.23310697335,0.023747326167,-29.144461049
2919,3,2919,0,0,0.28871663084,1.8374521139,0.63542219494,0.13467744774,1.7027640596,0.2331069894,0.023747324725,-29.154459825
2920,3,2920,0,0,0.28887248727,1.8374522687,0.63542222629,0.13467744472,1.7027642129,0.23310700546,0.023747323282,-29.1644586
2921,3,2921,0,0,0.28902840504,1.8374524235,0.63542225766,0.13467744169,1.7027643663,0.23310702153,0.023747321839,-29.174457375
2922,3,2922,0,0,0.2891843842,1.8374525783,0.63542228904,0.13467743866,1.7027645197,0.2331070376,0.023747320395,-29.184456148
2923,3,2923,0,0,0.28934042479,1.8374527332,0.63542232043,0.13467743564,1.7027646732,0.23310705367,0.02374731895,-29.194454921
2924,3,2924,0,0,0.28949652684,1.8374528882,0.63542235183,0.13467743261,1.7027648268,0.23310706976,0.023747317505,-29.204453693
2925,3,2925,0,0,0.28965269037,1.8374530432,0.63542238324,0.13467742958,1.7027649804,0.23310708585,0.023747316059,-29.214452463
2926,3,2926,0,0,0.28980891545,1.8374531983,0.63542241467,0.13467742655,1.7027651341,0.23310710194,0.023747314613,-29.224451233
2927,3,2927,0,0,0.28996520209,1.8374533535,0.63542244611,0.13467742351,1.7027652879,0.23310711804,0.023747313166,-29.234450002
2928,3,2928,0,0,0.29012155033,1.8374535087,0.63542247756,0.13467742048,1.7027654417,0.23310713415,0.023747311719,-29.244448769
2929,3,2929,0,0,0.29027796021,1.8374536639,0.63542250903,0.13467741744,1.7027655955,0.23310715027,0.023747310271,-29.254447536
2930,3,2930,0,0,0.29043443178,1.8374538193,0.6354225405,0.13467741441,1.7027657495,0.23310716639,0.023747308822,-29.264446302
2931,3,2931,0,0,0.29059096506,1.8374539747,0.63542257199,0.13467741137,1.7027659035,0.23310718252,0.023747307373,-29.274445067
2932,3,2932,0,0,0.29074756008,1.8374541301,0.63542260349,0.13467740833,1.7027660575,0.23310719865,0.023747305923,-29.284443831
2933,3,2933,0,0,0.29090421689,1.8374542857,0.63542263501,0.13467740529,1.7027662116,0.23310721479,0.023747304473,-29.294442593
2934,3,2934,0,0,0.29106093553,1.8374544412,0.63542266653,0.13467740225,1.7027663658,0.23310723094,0.023747303022,-29.304441355
2935,3,2935,0,0,0.29121771603,1.8374545969,0.63542269807,0.13467739921,1.70276652,0.23310724709,0.023747301571,-29.314440116
2936,3,2936,0,0,0.29137455842,1.8374547526,0.63542272962,0.13467739616,1.7027666743,0.23310726325,0.023747300119,-29.324438876
2937,3,2937,0,0,0.29153146275,1.8374549083,0.63542276118,0.13467739312,1.7027668287,0.23310727942,0.023747298666,-29.334437635
2938,3,2938,0,0,0.29168842905,1.8374550642,0.63542279276,0.13467739007,1.7027669831,0.23310729559,0.023747297213,-29.344436393
2939,3,2939,0,0,0.29184545735,1.8374552201,0.63542282435,0.13467738703,1.7027671376,0.23310731177,0.023747295759,-29.35443515
2940,3,2940,0,0,0.2920025477,1.837455376,0.63542285595,0.13467738398,1.7027672921,0.23310732795,0.023747294305,-29.364433906
2941,3,2941,0,0,0.29215970013,1.837455532,0.63542288756,0.13467738093,1.7027674467,0.23310734414,0.02374729285,-29.374432661
2942,3,2942,0,0,0.29231691467,1.8374556881,0.63542291919,0.13467737788,1.7027676014,0.23310736034,0.023747291395,-29.384431415
2943,3,2943,0,0,0.29247419137,1.8374558442,0.63542295083,0.13467737483,1.7027677561,0.23310737655,0.023747289939,-29.394430168
2944,3,2944,0,0,0.29263153026,1.8374560004,0.63542298248,0.13467737177,1.7027679109,0.23310739276,0.023747288482,-29.40442892
2945,3,2945,0,0,0.29278893138,1.8374561567,0.63542301414,0.13467736872,1.7027680657,0.23310740897,0.023747287025,-29.414427671
2946,3,2946,0,0,0.29294639476,1.837456313,0.63542304582,0.13467736566,1.7027682206,0.2331074252,0.023747285568,-29.424426421
2947,3,2947,0,0,0.29310392044,1.8374564694,0.63542307751,0.13467736261,1.7027683756,0.23310744143,0.023747284109,-29.43442517
2948,3,2948,0,0,0.29326150847,1.8374566258,0.63542310921,0.13467735955,1.7027685306,0.23310745766,0.02374728265,-29.444423919
2949,3,2949,0,0,0.29341915886,1.8374567823,0.63542314092,0.13467735649,1.7027686857,0.23310747391,0.023747281191,-29.454422666
2950,3,2950,0,0,0.29357687167,1.8374569389,0.63542317264,0.13467735343,1.7027688409,0.23310749015,0.023747279731,-29.464421412
2951,3,2951,0,0,0.29373464693,1.8374570955,0.63542320438,0.13467735037,1.7027689961,0.23310750641,0.02374727827,-29.474420157
2952,3,2952,0,0,0.29389248468,1.8374572522,0.63542323613,0.1346773473,1.7027691514,0.23310752267,0.023747276809,-29.484418901
2953,3,2953,0,0,0.29405038495,1.8374574089,0.6354232679,0.13467734424,1.7027693067,0.23310753894,0.023747275347,-29.494417644
2954,3,2954,0,0,0.29420834778,1.8374575658,0.63542329967,0.13467734118,1.7027694621,0.23310755521,0.023747273885,-29.504416386
2955,3,2955,0,0,0.29436637321,1.8374577226,0.63542333146,0.13467733811,1.7027696175,0.2331075715,0.023747272422,-29.514415127
2956,3,2956,0,0,0.29452446127,1.8374578796,0.63542336326,0.13467733504,1.7027697731,0.23310758778,0.023747270959,-29.524413868
2957,3,2957,0,0,0.29468261201,1.8374580366,0.63542339508,0.13467733197,1.7027699286,0.23310760408,0.023747269495,-29.534412607
2958,3,2958,0,0,0.29484082545,1.8374581936,0.6354234269,0.1346773289,1.7027700843,0.23310762038,0.02374726803,-29.544411345
2959,3,2959,0,0,0.29499910164,1.8374583508,0.63542345874,0.13467732583,1.70277024,0.23310763669,0.023747266565,-29.554410082
2960,3,2960,0,0,0.29515744062,1.8374585079,0.63542349059,0.13467732276,1.7027703957,0.233107653,0.023747265099,-29.564408818
2961,3,2961,0,0,0.29531584242,1.8374586652,0.63542352246,0.13467731969,1.7027705516,0.23310766932,0.023747263633,-29.574407553
2962,3,2962,0,0,0.29547430708,1.8374588225,0.63542355434,0.13467731661,1.7027707075,0.23310768564,0.023747262166,-29.584406287
2963,3,2963,0,0,0.29563283463,1.8374589799,0.63542358622,0.13467731353,1.7027708634,0.23310770198,0.023747260698,-29.59440502
2964,3,2964,0,0,0.29579142512,1.8374591373,0.63542361813,0.13467731046,1.7027710194,0.23310771832,0.02374725923,-29.604403753
2965,3,2965,0,0,0.29595007858,1.8374592948,0.63542365004,0.13467730738,1.7027711755,0.23310773466,0.023747257761,-29.614402484
2966,3,2966,0,0,0.29610879505,1.8374594524,0.63542368197,0.1346773043,1.7027713316,0.23310775102,0.023747256292,-29.624401214
2967,3,2967,0,0,0.29626757457,1.83745961,0.63542371391,0.13467730122,1.7027714878,0.23310776737,0.023747254822,-29.634399943
2968,3,2968,0,0,0.29642641717,1.8374597677,0.63542374586,0.13467729814,1.7027716441,0.23310778374,0.023747253352,-29.644398671
2969,3,2969,0,0,0.29658532289,1.8374599254,0.63542377783,0.13467729505,1.7027718004,0.23310780011,0.023747251881,-29.654397398
2970,3,2970,0,0,0.29674429177,1.8374600832,0.63542380981,0.13467729197,1.7027719568,0.23310781649,0.023747250409,-29.664396124
2971,3,2971,0,0,0.29690332385,1.8374602411,0.6354238418,0.13467728888,1.7027721132,0.23310783287,0.023747248937,-29.674394849
2972,3,2972,0,0,0.29706241916,1.837460399,0.6354238738,0.13467728579,1.7027722698,0.23310784927,0.023747247464,-29.684393573
2973,3,2973,0,0,0.29722157774,1.837460557,0.63542390582,0.13467728271,1.7027724263,0.23310786566,0.023747245991,-29.694392296
2974,3,2974,0,0,0.29738079964,1.8374607151,0.63542393785,0.13467727962,1.702772583,0.23310788207,0.023747244517,-29.704391018
2975,3,2975,0,0,0.29754008488,1.8374608732,0.63542396989,0.13467727653,1.7027727396,0.23310789848,0.023747243042,-29.714389739
2976,3,2976,0,0,0.29769943351,1.8374610314,0.63542400194,0.13467727343,1.7027728964,0.2331079149,0.023747241567,-29.724388459
2977,3,2977,0,0,0.29785884556,1.8374611897,0.63542403401,0.13467727034,1.7027730532,0.23310793132,0.023747240091,-29.734387178
2978,3,2978,0,0,0.29801832107,1.837461348,0.63542406609,0.13467726725,1.7027732101,0.23310794775,0.023747238615,-29.744385896
2979,3,2979,0,0,0.29817786009,1.8374615064,0.63542409818,0.13467726415,1.702773367,0.23310796419,0.023747237138,-29.754384613
2980,3,2980,0,0,0.29833746264,1.8374616648,0.63542413029,0.13467726105,1.702773524,0.23310798063,0.023747235661,-29.764383329
2981,3,2981,0,0,0.29849712876,1.8374618233,0.63542416241,0.13467725795,1.7027736811,0.23310799708,0.023747234182,-29.774382043
2982,3,2982,0,0,0.2986568585,1.8374619819,0.63542419454,0.13467725485,1.7027738382,0.23310801354,0.023747232704,-29.784380757
2983,3,2983,0,0,0.29881665189,1.8374621405,0.63542422668,0.13467725175,1.7027739954,0.23310803,0.023747231225,-29.79437947
2984,3,2984,0,0,0.29897650897,1.8374622992,0.63542425884,0.13467724865,1.7027741527,0.23310804647,0.023747229745,-29.804378182
2985,3,2985,0,0,0.29913642977,1.8374624579,0.63542429101,0.13467724555,1.70277431,0.23310806295,0.023747228264,-29.814376892
2986,3,2986,0,0,0.29929641434,1.8374626167,0.63542432319,0.13467724244,1.7027744674,0.23310807943,0.023747226783,-29.824375602
2987,3,2987,0,0,0.29945646271,1.8374627756,0.63542435538,0.13467723934,1.7027746248,0.23310809592,0.023747225302,-29.834374311
2988,3,2988,0,0,0.29961657493,1.8374629346,0.63542438759,0.13467723623,1.7027747824,0.23310811242,0.023747223819,-29.844373018
2989,3,2989,0,0,0.29977675102,1.8374630936,0.63542441981,0.13467723312,1.7027749399,0.23310812892,0.023747222337,-29.854371725
2990,3,2990,0,0,0.29993699104,1.8374632527,0.63542445205,0.13467723001,1.7027750976,0.23310814543,0.023747220853,-29.864370431
2991,3,2991,0,0,0.30009729501,1.8374634118,0.63542448429,0.1346772269,1.7027752552,0.23310816194,0.023747219369,-29.874369135
2992,3,2992,0,0,0.30025766297,1.837463571,0.63542451655,0.13467722379,1.702775413,0.23310817847,0.023747217885,-29.884367839
2993,3,2993,0,0,0.30041809497,1.8374637302,0.63542454882,0.13467722068,1.7027755708,0.233108195,0.0237472164,-29.894366541
2994,3,2994,0,0,0.30057859104,1.8374638896,0.63542458111,0.13467721756,1.7027757287,0.23310821153,0.023747214914,-29.904365243
2995,3,2995,0,0,0.30073915122,1.837464049,0.63542461341,0.13467721445,1.7027758867,0.23310822807,0.023747213428,-29.914363943
2996,3,2996,0,0,0.30089977554,1.8374642084,0.63542464572,0.13467721133,1.7027760447,0.23310824462,0.023747211941,-29.924362642
2997,3,2997,0,0,0.30106046405,1.8374643679,0.63542467804,0.13467720821,1.7027762027,0.23310826118,0.023747210453,-29.934361341
2998,3,2998,0,0,0.30122121679,1.8374645275,0.63542471038,0.1346772051,1.7027763609,0.23310827774,0.023747208965,-29.944360038
2999,3,2999,0,0,0.30138203379,1.8374646871,0.63542474273,0.13467720197,1.7027765191,0.23310829431,0.023747207476,-29.954358734
3000,3,3000,0,0,0.3015429151,1.8374648469,0.63542477509,0.13467719885,1.7027766773,0.23310831088,0.023747205987,-29.964357429
3001,3,3001,0,0,0.30170386074,1.8374650066,0.63542480747,0.13467719573,1.7027768357,0.23310832746,0.023747204497,-29.974356124
3002,3,3002,0,0,0.30186487076,1.8374651665,0.63542483986,0.13467719261,1.7027769941,0.23310834405,0.023747203007,-29.984354817
3003,3,3003,0,0,0.3020259452,1.8374653264,0.63542487226,0.13467718948,1.7027771525,0.23310836065,0.023747201516,-29.994353509
3004,3,3004,0,0,0.3021870841,1.8374654863,0.63542490467,0.13467718635,1.702777311,0.23310837725,0.023747200024,-30.0043522
3005,3,3005,0,0,0.30234828749,1.8374656463,0.6354249371,0.13467718323,1.7027774696,0.23310839386,0.023747198532,-30.01435089
3006,3,3006,0,0,0.30250955541,1.8374658064,0.63542496954,0.1346771801,1.7027776282,0.23310841047,0.023747197039,-30.024349579
3007,3,3007,0,0,0.30267088791,1.8374659666,0.63542500199,0.13467717697,1.702777787,0.2331084271,0.023747195545,-30.034348266
3008,3,3008,0,0,0.30283228502,1.8374661268,0.63542503446,0.13467717383,1.7027779457,0.23310844372,0.023747194051,-30.044346953
3009,3,3009,0,0,0.30299374678,1.8374662871,0.63542506694,0.1346771707,1.7027781046,0.23310846036,0.023747192556,-30.054345639
3010,3,3010,0,0,0.30315527323,1.8374664474,0.63542509943,0.13467716757,1.7027782635,0.233108477,0.023747191061,-30.064344324
3011,3,3011,0,0,0.30331686441,1.8374666078,0.63542513193,0.13467716443,1.7027784224,0.23310849365,0.023747189565,-30.074343007
3012,3,3012,0,0,0.30347852035,1.8374667683,0.63542516445,0.13467716129,1.7027785814,0.2331085103,0.023747188069,-30.08434169
3013,3,3013,0,0,0.3036402411,1.8374669289,0.63542519698,0.13467715816,1.7027787405,0.23310852697,0.023747186572,-30.094340371
3014,3,3014,0,0,0.30380202669,1.8374670895,0.63542522953,0.13467715502,1.7027788997,0.23310854363,0.023747185074,-30.104339052
3015,3,3015,0,0,0.30396387717,1.8374672501,0.63542526208,0.13467715188,1.7027790589,0.23310856031,0.023747183576,-30.114337731
3016,3,3016,0,0,0.30412579257,1.8374674109,0.63542529466,0.13467714873,1.7027792182,0.23310857699,0.023747182077,-30.12433641
3017,3,3017,0,0,0.30428777293,1.8374675717,0.63542532724,0.13467714559,1.7027793775,0.23310859368,0.023747180577,-30.134335087
3018,3,3018,0,0,0.30444981829,1.8374677325,0.63542535983,0.13467714245,1.7027795369,0.23310861038,0.023747179077,-30.144333763
3019,3,3019,0,0,0.30461192869,1.8374678935,0.63542539244,0.1346771393,1.7027796964,0.23310862708,0.023747177577,-30.154332438
3020,3,3020,0,0,0.30477410418,1.8374680544,0.63542542507,0.13467713615,1.7027798559,0.23310864379,0.023747176075,-30.164331112
3021,3,3021,0,0,0.30493634477,1.8374682155,0.6354254577,0.13467713301,1.7027800155,0.2331086605,0.023747174574,-30.174329785
3022,3,3022,0,0,0.30509865053,1.8374683766,0.63542549035,0.13467712986,1.7027801752,0.23310867722,0.023747173071,-30.184328457
3023,3,3023,0,0,0.30526102148,1.8374685378,0.63542552301,0.13467712671,1.7027803349,0.23310869395,0.023747171568,-30.194327128
3024,3,3024,0,0,0.30542345767,1.8374686991,0.63542555569,0.13467712355,1.7027804947,0.23310871069,0.023747170064,-30.204325798
3025,3,3025,0,0,0.30558595914,1.8374688604,0.63542558838,0.1346771204,1.7027806546,0.23310872743,0.02374716856,-30.214324467
3026,3,3026,0,0,0.30574852592,1.8374690217,0.63542562108,0.13467711725,1.7027808145,0.23310874418,0.023747167055,-30.224323135
3027,3,3027,0,0,0.30591115806,1.8374691832,0.63542565379,0.13467711409,1.7027809745,0.23310876093,0.02374716555,-30.234321801
3028,3,3028,0,0,0.30607385558,1.8374693447,0.63542568652,0.13467711093,1.7027811345,0.2331087777,0.023747164044,-30.244320467
3029,3,3029,0,0,0.30623661854,1.8374695063,0.63542571926,0.13467710778,1.7027812946,0.23310879447,0.023747162537,-30.254319131
3030,3,3030,0,0,0.30639944698,1.8374696679,0.63542575202,0.13467710462,1.7027814548,0.23310881124,0.02374716103,-30.264317795
3031,3,3031,0,0,0.30656234092,1.8374698296,0.63542578478,0.13467710145,1.702781615,0.23310882802,0.023747159522,-30.274316457
3032,3,3032,0,0,0.30672530042,1.8374699914,0.63542581756,0.13467709829,1.7027817753,0.23310884481,0.023747158013,-30.284315118
3033,3,3033,0,0,0.3068883255,1.8374701532,0.63542585036,0.13467709513,1.7027819357,0.23310886161,0.023747156504,-30.294313778
3034,3,3034,0,0,0.30705141622,1.8374703151,0.63542588316,0.13467709196,1.7027820962,0.23310887841,0.023747154994,-30.304312437
3035,3,3035,0,0,0.30721457261,1.8374704771,0.63542591598,0.1346770888,1.7027822567,0.23310889522,0.023747153484,-30.314311095
3036,3,3036,0,0,0.30737779471,1.8374706391,0.63542594882,0.13467708563,1.7027824172,0.23310891204,0.023747151973,-30.324309752
3037,3,3037,0,0,0.30754108256,1.8374708012,0.63542598166,0.13467708246,1.7027825778,0.23310892886,0.023747150461,-30.334308408
3038,3,3038,0,0,0.30770443619,1.8374709634,0.63542601452,0.13467707929,1.7027827385,0.23310894569,0.023747148949,-30.344307063
3039,3,3039,0,0,0.30786785566,1.8374711256,0.6354260474,0.13467707612,1.7027828993,0.23310896253,0.023747147436,-30.354305717
3040,3,3040,0,0,0.30803134099,1.8374712879,0.63542608028,0.13467707295,1.7027830601,0.23310897937,0.023747145923,-30.364304369
3041,3,3041,0,0,0.30819489224,1.8374714502,0.63542611318,0.13467706978,1.702783221,0.23310899622,0.023747144409,-30.374303021
3042,3,3042,0,0,0.30835850943,1.8374716126,0.63542614609,0.1346770666,1.702783382,0.23310901308,0.023747142894,-30.384301671
3043,3,3043,0,0,0.30852219261,1.8374717751,0.63542617902,0.13467706343,1.702783543,0.23310902994,0.023747141379,-30.39430032
3044,3,3044,0,0,0.30868594182,1.8374719377,0.63542621196,0.13467706025,1.7027837041,0.23310904681,0.023747139863,-30.404298969
