,branch,PT,TY,LAB,V_plc,L2-NORM,U(1),U(2),U(3),U(4),U(5),lambda4
4756,4,4756,0,0,0.051342814208,0.48282148298,0.31364498376,0.14326972617,0.2653213723,0.19181875591,0.081721659396,-47.522332601
4757,4,4757,0,0,0.051357250446,0.48282060369,0.31364429651,0.14326972618,0.26532048616,0.19181875586,0.081721962905,-47.532332445
4758,4,4758,0,0,0.051371694844,0.4828197238,0.31364360879,0.14326972619,0.26531959941,0.19181875582,0.081722266623,-47.542332288
4759,4,4759,0,0,0.051386147406,0.48281884333,0.31364292061,0.1432697262,0.26531871208,0.19181875577,0.081722570546,-47.552332132
4760,4,4760,0,0,0.051400608144,0.48281796226,0.31364223196,0.14326972621,0.26531782415,0.19181875573,0.081722874681,-47.562331975
4761,4,4761,0,0,0.051415077062,0.48281708059,0.31364154283,0.14326972622,0.26531693562,0.19181875568,0.081723179024,-47.572331819
4762,4,4762,0,0,0.051429554176,0.4828161983,0.31364085322,0.14326972623,0.26531604646,0.19181875564,0.081723483584,-47.582331662
4763,4,4763,0,0,0.051444039481,0.48281531542,0.31364016315,0.14326972624,0.26531515671,0.19181875559,0.081723788351,-47.592331505
4764,4,4764,0,0,0.051458533003,0.48281443191,0.31363947257,0.14326972625,0.26531426633,0.19181875555,0.081724093342,-47.602331347
4765,4,4765,0,0,0.051473034722,0.48281354783,0.31363878155,0.14326972626,0.26531337537,0.1918187555,0.081724398531,-47.61233119
4766,4,4766,0,0,0.051487544664,0.48281266313,0.31363809004,0.14326972627,0.26531248379,0.19181875546,0.081724703938,-47.622331032
4767,4,4767,0,0,0.05150206283,0.48281177782,0.31363739805,0.14326972628,0.2653115916,0.19181875541,0.081725009556,-47.632330874
4768,4,4768,0,0,0.05151658922,0.48281089194,0.3136367056,0.14326972629,0.26531069883,0.19181875536,0.081725315378,-47.642330716
4769,4,4769,0,0,0.051531123858,0.48281000542,0.31363601266,0.1432697263,0.26530980542,0.19181875532,0.081725621424,-47.652330558
4770,4,4770,0,0,0.051545666738,0.48280911831,0.31363531924,0.14326972631,0.26530891141,0.19181875527,0.081725927677,-47.6623304
4771,4,4771,0,0,0.051560217886,0.48280823054,0.31363462531,0.14326972632,0.26530801675,0.19181875523,0.081726234159,-47.672330241
4772,4,4772,0,0,0.05157477728,0.48280734221,0.31363393094,0.14326972633,0.26530712151,0.19181875518,0.08172654084,-47.682330083
4773,4,4773,0,0,0.051589344938,0.48280645328,0.31363323609,0.14326972634,0.26530622568,0.19181875514,0.081726847732,-47.692329924
4774,4,4774,0,0,0.051603920873,0.48280556373,0.31363254076,0.14326972635,0.26530532922,0.19181875509,0.081727154841,-47.702329765
4775,4,4775,0,0,0.051618505096,0.48280467355,0.31363184493,0.14326972637,0.26530443213,0.19181875505,0.081727462169,-47.712329605
4776,4,4776,0,0,0.051633097596,0.48280378279,0.31363114864,0.14326972638,0.26530353446,0.191818755,0.081727769702,-47.722329446
4777,4,4777,0,0,0.051647698399,0.4828028914,0.31363045185,0.14326972639,0.26530263615,0.19181875496,0.081728077456,-47.732329286
4778,4,4778,0,0,0.051662307506,0.48280199939,0.31362975458,0.1432697264,0.26530173722,0.19181875491,0.081728385426,-47.742329126
4779,4,4779,0,0,0.051676924929,0.48280110676,0.31362905682,0.14326972641,0.26530083766,0.19181875486,0.081728693618,-47.752328967
4780,4,4780,0,0,0.051691550661,0.48280021353,0.31362835858,0.14326972642,0.26529993751,0.19181875482,0.081729002016,-47.762328806
4781,4,4781,0,0,0.051706184704,0.48279931973,0.31362765989,0.14326972643,0.26529903677,0.19181875477,0.081729310618,-47.772328646
4782,4,4782,0,0,0.051720827097,0.48279842526,0.31362696068,0.14326972644,0.26529813537,0.19181875473,0.081729619453,-47.782328485
4783,4,4783,0,0,0.051735477825,0.48279753018,0.31362626099,0.14326972645,0.26529723335,0.19181875468,0.081729928501,-47.792328325
4784,4,4784,0,0,0.051750136903,0.48279663447,0.3136255608,0.14326972646,0.2652963307,0.19181875464,0.081730237769,-47.802328164
4785,4,4785,0,0,0.051764804316,0.4827957382,0.31362486017,0.14326972647,0.26529542749,0.19181875459,0.081730547238,-47.812328003
4786,4,4786,0,0,0.051779480102,0.48279484127,0.31362415902,0.14326972648,0.26529452361,0.19181875454,0.081730856935,-47.822327842
4787,4,4787,0,0,0.051794164265,0.4827939437,0.31362345736,0.14326972649,0.26529361909,0.1918187545,0.081731166858,-47.83232768
4788,4,4788,0,0,0.051808856781,0.48279304557,0.31362275526,0.1432697265,0.26529271401,0.19181875445,0.081731476977,-47.842327518
4789,4,4789,0,0,0.051823557685,0.48279214681,0.31362205266,0.14326972651,0.26529180828,0.19181875441,0.081731787321,-47.852327357
4790,4,4790,0,0,0.05183826698,0.48279124741,0.31362134957,0.14326972652,0.26529090193,0.19181875436,0.081732097884,-47.862327195
4791,4,4791,0,0,0.051852984672,0.4827903474,0.31362064598,0.14326972653,0.26528999494,0.19181875431,0.081732408665,-47.872327033
4792,4,4792,0,0,0.051867710771,0.48278944675,0.3136199419,0.14326972655,0.26528908733,0.19181875427,0.081732719669,-47.88232687
4793,4,4793,0,0,0.051882445272,0.4827885455,0.31361923734,0.14326972656,0.26528817911,0.19181875422,0.081733030882,-47.892326708
4794,4,4794,0,0,0.051897188197,0.48278764362,0.31361853228,0.14326972657,0.26528727025,0.19181875418,0.08173334232,-47.902326545
4795,4,4795,0,0,0.051911939532,0.48278674115,0.31361782676,0.14326972658,0.2652863608,0.19181875413,0.081733653962,-47.912326382
4796,4,4796,0,0,0.05192669932,0.482785838,0.31361712071,0.14326972659,0.26528545067,0.19181875408,0.081733965843,-47.922326219
4797,4,4797,0,0,0.051941467551,0.48278493422,0.31361641415,0.1432697266,0.26528453991,0.19181875404,0.081734277947,-47.932326056
4798,4,4798,0,0,0.051956244208,0.48278402987,0.31361570715,0.14326972661,0.26528362857,0.19181875399,0.081734590249,-47.942325892
4799,4,4799,0,0,0.051971029331,0.48278312486,0.31361499963,0.14326972662,0.26528271657,0.19181875395,0.081734902782,-47.952325728
4800,4,4800,0,0,0.051985822907,0.48278221925,0.31361429164,0.14326972663,0.26528180396,0.1918187539,0.081735215528,-47.962325565
4801,4,4801,0,0,0.052000624967,0.48278131297,0.31361358311,0.14326972664,0.26528089068,0.19181875385,0.081735528508,-47.972325401
4802,4,4802,0,0,0.052015435481,0.48278040613,0.31361287414,0.14326972665,0.26527997684,0.19181875381,0.081735841688,-47.982325236
4803,4,4803,0,0,0.052030254489,0.48277949862,0.31361216465,0.14326972666,0.26527906233,0.19181875376,0.081736155098,-47.992325072
4804,4,4804,0,0,0.052045081997,0.48277859046,0.31361145465,0.14326972667,0.26527814716,0.19181875371,0.081736468737,-48.002324907
4805,4,4805,0,0,0.052059917999,0.48277768169,0.31361074416,0.14326972668,0.26527723137,0.19181875367,0.081736782594,-48.012324743
4806,4,4806,0,0,0.0520747625,0.4827767723,0.31361003318,0.14326972669,0.26527631497,0.19181875362,0.081737096666,-48.022324578
4807,4,4807,0,0,0.052089615521,0.48277586226,0.31360932169,0.14326972671,0.26527539791,0.19181875357,0.081737410967,-48.032324412
4808,4,4808,0,0,0.052104477052,0.48277495162,0.31360860973,0.14326972672,0.26527448024,0.19181875353,0.081737725478,-48.042324247
4809,4,4809,0,0,0.052119347118,0.48277404032,0.31360789725,0.14326972673,0.26527356192,0.19181875348,0.08173804022,-48.052324082
4810,4,4810,0,0,0.052134225723,0.48277312838,0.31360718427,0.14326972674,0.26527264295,0.19181875344,0.081738355188,-48.062323916
4811,4,4811,0,0,0.052149112856,0.48277221585,0.31360647081,0.14326972675,0.26527172339,0.19181875339,0.081738670363,-48.07232375
4812,4,4812,0,0,0.052164008546,0.48277130266,0.31360575684,0.14326972676,0.26527080316,0.19181875334,0.081738985769,-48.082323584
4813,4,4813,0,0,0.0521789128,0.48277038882,0.31360504236,0.14326972677,0.26526988228,0.1918187533,0.081739301404,-48.092323418
4814,4,4814,0,0,0.052193825607,0.48276947438,0.31360432739,0.14326972678,0.26526896079,0.19181875325,0.081739617251,-48.102323251
4815,4,4815,0,0,0.052208746992,0.48276855928,0.31360361192,0.14326972679,0.26526803865,0.1918187532,0.081739933327,-48.112323084
4816,4,4816,0,0,0.052223676952,0.48276764356,0.31360289595,0.1432697268,0.26526711588,0.19181875316,0.081740249623,-48.122322917
4817,4,4817,0,0,0.052238615506,0.48276672718,0.31360217946,0.14326972681,0.26526619245,0.19181875311,0.081740566149,-48.13232275
4818,4,4818,0,0,0.052253562644,0.48276581019,0.3136014625,0.14326972682,0.2652652684,0.19181875306,0.081740882889,-48.142322583
4819,4,4819,0,0,0.052268518396,0.48276489253,0.313600745,0.14326972683,0.26526434368,0.19181875301,0.081741199866,-48.152322416
4820,4,4820,0,0,0.052283482753,0.48276397424,0.31360002701,0.14326972685,0.26526341833,0.19181875297,0.081741517063,-48.162322248
4821,4,4821,0,0,0.052298455727,0.48276305531,0.31359930851,0.14326972686,0.26526249233,0.19181875292,0.081741834485,-48.17232208
4822,4,4822,0,0,0.052313437323,0.48276213575,0.31359858951,0.14326972687,0.2652615657,0.19181875287,0.081742152129,-48.182321912
4823,4,4823,0,0,0.052328427548,0.48276121555,0.31359787001,0.14326972688,0.26526063842,0.19181875283,0.081742469996,-48.192321744
4824,4,4824,0,0,0.052343426411,0.48276029472,0.31359715001,0.14326972689,0.26525971051,0.19181875278,0.081742788088,-48.202321576
4825,4,4825,0,0,0.052358433935,0.4827593732,0.31359642947,0.1432697269,0.26525878191,0.19181875273,0.081743106418,-48.212321407
4826,4,4826,0,0,0.052373450095,0.48275845109,0.31359570847,0.14326972691,0.26525785272,0.19181875269,0.081743424957,-48.222321238
4827,4,4827,0,0,0.052388474931,0.4827575283,0.31359498692,0.14326972692,0.26525692284,0.19181875264,0.081743743737,-48.232321069
4828,4,4828,0,0,0.052403508426,0.48275660489,0.31359426489,0.14326972693,0.26525599233,0.19181875259,0.081744062733,-48.2423209
4829,4,4829,0,0,0.052418550601,0.48275568082,0.31359354234,0.14326972694,0.26525506118,0.19181875254,0.081744381958,-48.252320731
4830,4,4830,0,0,0.052433601463,0.48275475611,0.31359281928,0.14326972695,0.26525412936,0.1918187525,0.081744701412,-48.262320561
4831,4,4831,0,0,0.052448661014,0.48275383075,0.31359209572,0.14326972697,0.2652531969,0.19181875245,0.081745021091,-48.272320391
4832,4,4832,0,0,0.052463729267,0.48275290475,0.31359137164,0.14326972698,0.26525226379,0.1918187524,0.081745340999,-48.282320221
4833,4,4833,0,0,0.052478806219,0.48275197811,0.31359064706,0.14326972699,0.26525133005,0.19181875236,0.081745661127,-48.292320051
4834,4,4834,0,0,0.052493891895,0.48275105081,0.31358992196,0.143269727,0.26525039563,0.19181875231,0.081745981492,-48.302319881
4835,4,4835,0,0,0.052508986293,0.48275012285,0.31358919634,0.14326972701,0.26524946056,0.19181875226,0.081746302084,-48.31231971
4836,4,4836,0,0,0.052524089418,0.48274919425,0.31358847022,0.14326972702,0.26524852484,0.19181875221,0.081746622902,-48.32231954
4837,4,4837,0,0,0.052539201282,0.482748265,0.31358774358,0.14326972703,0.26524758846,0.19181875217,0.08174694395,-48.332319369
4838,4,4838,0,0,0.052554321896,0.48274733508,0.31358701641,0.14326972704,0.26524665142,0.19181875212,0.081747265231,-48.342319198
4839,4,4839,0,0,0.052569451251,0.48274640455,0.31358628876,0.14326972705,0.26524571376,0.19181875207,0.08174758673,-48.352319026
4840,4,4840,0,0,0.052584589376,0.48274547333,0.31358556058,0.14326972706,0.26524477541,0.19181875202,0.081747908468,-48.362318855
4841,4,4841,0,0,0.052599736259,0.48274454149,0.3135848319,0.14326972707,0.26524383643,0.19181875198,0.081748230424,-48.372318683
4842,4,4842,0,0,0.05261489193,0.48274360897,0.31358410267,0.14326972709,0.26524289676,0.19181875193,0.081748552622,-48.382318511
4843,4,4843,0,0,0.052630056386,0.48274267578,0.31358337293,0.1432697271,0.26524195643,0.19181875188,0.081748875053,-48.392318339
4844,4,4844,0,0,0.052645229627,0.48274174196,0.31358264269,0.14326972711,0.26524101546,0.19181875183,0.081749197706,-48.402318167
4845,4,4845,0,0,0.052660411656,0.48274080751,0.31358191195,0.14326972712,0.26524007386,0.19181875179,0.081749520581,-48.412317994
4846,4,4846,0,0,0.052675602502,0.48273987237,0.31358118067,0.14326972713,0.26523913157,0.19181875174,0.081749843695,-48.422317821
4847,4,4847,0,0,0.052690802171,0.48273893655,0.31358044885,0.14326972714,0.2652381886,0.19181875169,0.081750167049,-48.432317648
4848,4,4848,0,0,0.052706010648,0.48273800012,0.31357971655,0.14326972715,0.265237245,0.19181875164,0.081750490621,-48.442317475
4849,4,4849,0,0,0.052721227963,0.482737063,0.3135789837,0.14326972716,0.26523630072,0.19181875159,0.081750814432,-48.452317302
4850,4,4850,0,0,0.052736454111,0.48273612523,0.31357825035,0.14326972717,0.26523535578,0.19181875155,0.081751138471,-48.462317128
4851,4,4851,0,0,0.052751689105,0.48273518681,0.31357751647,0.14326972719,0.26523441019,0.1918187515,0.081751462742,-48.472316955
4852,4,4852,0,0,0.052766932948,0.48273424773,0.31357678209,0.1432697272,0.26523346393,0.19181875145,0.081751787241,-48.482316781
4853,4,4853,0,0,0.052782185657,0.48273330798,0.31357604717,0.14326972721,0.265232517,0.1918187514,0.081752111978,-48.492316607
4854,4,4854,0,0,0.052797447236,0.48273236756,0.31357531172,0.14326972722,0.2652315694,0.19181875135,0.081752436949,-48.502316432
4855,4,4855,0,0,0.052812717688,0.48273142649,0.31357457576,0.14326972723,0.26523062114,0.19181875131,0.081752762151,-48.512316258
4856,4,4856,0,0,0.052827997031,0.48273048473,0.31357383925,0.14326972724,0.2652296722,0.19181875126,0.081753087591,-48.522316083
4857,4,4857,0,0,0.052843285253,0.48272954235,0.31357310226,0.14326972725,0.26522872262,0.19181875121,0.081753413253,-48.532315908
4858,4,4858,0,0,0.052858582385,0.48272859927,0.31357236471,0.14326972726,0.26522777235,0.19181875116,0.081753739158,-48.542315733
4859,4,4859,0,0,0.052873888416,0.48272765555,0.31357162666,0.14326972727,0.26522682143,0.19181875111,0.081754065289,-48.552315558
4860,4,4860,0,0,0.052889203377,0.48272671113,0.31357088806,0.14326972729,0.2652258698,0.19181875107,0.081754391668,-48.562315382
4861,4,4861,0,0,0.052904527249,0.48272576607,0.31357014895,0.1432697273,0.26522491754,0.19181875102,0.08175471827,-48.572315206
4862,4,4862,0,0,0.05291986005,0.48272482035,0.31356940932,0.14326972731,0.2652239646,0.19181875097,0.081755045104,-48.58231503
4863,4,4863,0,0,0.052935201796,0.48272387394,0.31356866915,0.14326972732,0.26522301098,0.19181875092,0.08175537218,-48.592314854
4864,4,4864,0,0,0.05295055249,0.48272292686,0.31356792845,0.14326972733,0.26522205669,0.19181875087,0.081755699492,-48.602314678
4865,4,4865,0,0,0.052965912137,0.48272197912,0.31356718722,0.14326972734,0.26522110172,0.19181875082,0.081756027036,-48.612314501
4866,4,4866,0,0,0.052981280745,0.48272103071,0.31356644547,0.14326972735,0.26522014609,0.19181875078,0.081756354816,-48.622314325
4867,4,4867,0,0,0.052996658331,0.48272008161,0.31356570318,0.14326972736,0.26521918976,0.19181875073,0.081756682839,-48.632314148
4868,4,4868,0,0,0.053012044881,0.48271913187,0.31356496038,0.14326972737,0.26521823279,0.19181875068,0.081757011084,-48.64231397
4869,4,4869,0,0,0.053027440424,0.48271818145,0.31356421704,0.14326972739,0.26521727513,0.19181875063,0.081757339572,-48.652313793
4870,4,4870,0,0,0.053042844961,0.48271723035,0.31356347317,0.1432697274,0.26521631679,0.19181875058,0.081757668296,-48.662313615
4871,4,4871,0,0,0.053058258507,0.48271627856,0.31356272875,0.14326972741,0.26521535776,0.19181875053,0.081757997264,-48.672313438
4872,4,4872,0,0,0.053073681051,0.48271532613,0.31356198382,0.14326972742,0.26521439808,0.19181875049,0.081758326458,-48.68231326
4873,4,4873,0,0,0.053089112627,0.48271437298,0.31356123834,0.14326972743,0.26521343769,0.19181875044,0.081758655903,-48.692313081
4874,4,4874,0,0,0.053104553217,0.48271341919,0.31356049234,0.14326972744,0.26521247664,0.19181875039,0.081758985573,-48.702312903
4875,4,4875,0,0,0.053120002845,0.48271246471,0.3135597458,0.14326972745,0.26521151491,0.19181875034,0.081759315485,-48.712312724
4876,4,4876,0,0,0.05313546152,0.48271150954,0.31355899872,0.14326972746,0.26521055248,0.19181875029,0.081759645641,-48.722312546
4877,4,4877,0,0,0.053150929236,0.48271055372,0.31355825112,0.14326972748,0.26520958939,0.19181875024,0.081759976026,-48.732312367
4878,4,4878,0,0,0.053166406017,0.4827095972,0.31355750297,0.14326972749,0.2652086256,0.19181875019,0.081760306657,-48.742312187
4879,4,4879,0,0,0.053181891858,0.48270864002,0.3135567543,0.1432697275,0.26520766115,0.19181875014,0.081760637521,-48.752312008
4880,4,4880,0,0,0.053197386781,0.48270768213,0.31355600507,0.14326972751,0.26520669599,0.1918187501,0.081760968632,-48.762311828
4881,4,4881,0,0,0.053212890773,0.48270672359,0.31355525533,0.14326972752,0.26520573018,0.19181875005,0.08176129997,-48.772311648
4882,4,4882,0,0,0.053228403863,0.48270576436,0.31355450504,0.14326972753,0.26520476366,0.19181875,0.081761631556,-48.782311468
4883,4,4883,0,0,0.053243926051,0.48270480444,0.31355375421,0.14326972754,0.26520379645,0.19181874995,0.081761963381,-48.792311288
4884,4,4884,0,0,0.053259457349,0.48270384382,0.31355300283,0.14326972755,0.26520282855,0.1918187499,0.081762295451,-48.802311107
4885,4,4885,0,0,0.05327499776,0.48270288253,0.31355225091,0.14326972757,0.26520185997,0.19181874985,0.081762627759,-48.812310927
4886,4,4886,0,0,0.05329054729,0.48270192056,0.31355149846,0.14326972758,0.2652008907,0.1918187498,0.081762960306,-48.822310746
4887,4,4887,0,0,0.053306105954,0.48270095789,0.31355074546,0.14326972759,0.26519992073,0.19181874975,0.081763293097,-48.832310565
4888,4,4888,0,0,0.053321673752,0.48269999456,0.31354999193,0.1432697276,0.26519895009,0.1918187497,0.081763626124,-48.842310383
4889,4,4889,0,0,0.053337250703,0.48269903051,0.31354923785,0.14326972761,0.26519797874,0.19181874965,0.0817639594,-48.852310202
4890,4,4890,0,0,0.053352836802,0.4826980658,0.31354848323,0.14326972762,0.26519700672,0.19181874961,0.081764292911,-48.86231002
4891,4,4891,0,0,0.053368432059,0.48269710041,0.31354772809,0.14326972763,0.26519603402,0.19181874956,0.08176462666,-48.872309838
4892,4,4892,0,0,0.053384036497,0.48269613431,0.31354697237,0.14326972765,0.26519506059,0.19181874951,0.08176496066,-48.882309656
4893,4,4893,0,0,0.053399650111,0.48269516752,0.31354621612,0.14326972766,0.26519408648,0.19181874946,0.081765294901,-48.892309473
4894,4,4894,0,0,0.053415272909,0.48269420005,0.31354545933,0.14326972767,0.26519311169,0.19181874941,0.081765629381,-48.902309291
4895,4,4895,0,0,0.053430904907,0.48269323188,0.31354470199,0.14326972768,0.26519213619,0.19181874936,0.081765964108,-48.912309108
4896,4,4896,0,0,0.053446546108,0.48269226301,0.3135439441,0.14326972769,0.26519115999,0.19181874931,0.081766299079,-48.922308925
4897,4,4897,0,0,0.053462196525,0.48269129345,0.31354318566,0.1432697277,0.26519018309,0.19181874926,0.081766634296,-48.932308741
4898,4,4898,0,0,0.05347785615,0.48269032322,0.31354242669,0.14326972771,0.26518920553,0.19181874921,0.081766969747,-48.942308558
4899,4,4899,0,0,0.053493525016,0.48268935226,0.31354166715,0.14326972773,0.26518822722,0.19181874916,0.081767305454,-48.952308374
