,branch,PT,TY,LAB,V_plc,L2-NORM,R,c,ct,h,p,lambda1
4576,5,4576,0,0,0.019654234642,0.48452391344,0.3149682963,0.14326970559,0.26703958524,0.19181884494,0.08114027722,192.72250448
4577,5,4577,0,0,0.019654234682,0.48452391314,0.31496829607,0.14326970559,0.26703958494,0.19181884494,0.08114027732,192.73250448
4578,5,4578,0,0,0.019654234723,0.48452391283,0.31496829584,0.14326970559,0.26703958463,0.19181884494,0.081140277424,192.74250448
4579,5,4579,0,0,0.019654234768,0.4845239125,0.31496829558,0.14326970559,0.26703958429,0.19181884494,0.081140277537,192.75250448
4580,5,4580,0,0,0.019654234808,0.4845239122,0.31496829535,0.14326970559,0.26703958399,0.19181884494,0.081140277638,192.76250448
4581,5,4581,0,0,0.019654234849,0.4845239119,0.31496829511,0.14326970559,0.26703958368,0.19181884494,0.081140277741,192.77250449
4582,5,4582,0,0,0.019654234893,0.48452391157,0.31496829486,0.14326970559,0.26703958335,0.19181884494,0.081140277851,192.78250449
4583,5,4583,0,0,0.019654234933,0.48452391127,0.31496829463,0.14326970559,0.26703958305,0.19181884494,0.081140277953,192.79250449
4584,5,4584,0,0,0.019654234973,0.48452391097,0.31496829439,0.14326970559,0.26703958274,0.19181884494,0.081140278054,192.80250449
4585,5,4585,0,0,0.019654235018,0.48452391064,0.31496829414,0.1432697056,0.26703958241,0.19181884494,0.081140278166,192.81250449
4586,5,4586,0,0,0.019654235056,0.48452391035,0.31496829392,0.1432697056,0.26703958212,0.19181884494,0.081140278262,192.82250449
4587,5,4587,0,0,0.019654235099,0.48452391003,0.31496829367,0.1432697056,0.2670395818,0.19181884494,0.081140278371,192.83250449
4588,5,4588,0,0,0.019654235141,0.48452390972,0.31496829343,0.1432697056,0.26703958148,0.19181884494,0.081140278477,192.84250449
4589,5,4589,0,0,0.01965423518,0.48452390943,0.3149682932,0.1432697056,0.26703958119,0.19181884494,0.081140278574,192.85250449
4590,5,4590,0,0,0.019654235224,0.48452390909,0.31496829295,0.1432697056,0.26703958085,0.19181884494,0.081140278687,192.86250449
4591,5,4591,0,0,0.019654235267,0.48452390878,0.3149682927,0.1432697056,0.26703958053,0.19181884494,0.081140278794,192.8725045
4592,5,4592,0,0,0.019654235307,0.48452390848,0.31496829247,0.1432697056,0.26703958023,0.19181884494,0.081140278896,192.8825045
4593,5,4593,0,0,0.019654235349,0.48452390816,0.31496829222,0.1432697056,0.26703957991,0.19181884494,0.081140279002,192.8925045
4594,5,4594,0,0,0.019654235389,0.48452390786,0.31496829199,0.1432697056,0.26703957961,0.19181884494,0.081140279103,192.9025045
4595,5,4595,0,0,0.01965423543,0.48452390756,0.31496829176,0.1432697056,0.2670395793,0.19181884494,0.081140279206,192.9125045
4596,5,4596,0,0,0.019654235474,0.48452390723,0.31496829151,0.1432697056,0.26703957897,0.19181884494,0.081140279316,192.9225045
4597,5,4597,0,0,0.019654235514,0.48452390694,0.31496829128,0.1432697056,0.26703957867,0.19181884494,0.081140279416,192.9325045
4598,5,4598,0,0,0.019654235556,0.48452390662,0.31496829104,0.1432697056,0.26703957835,0.19181884494,0.081140279522,192.9425045
4599,5,4599,0,0,0.019654235598,0.48452390631,0.31496829079,0.1432697056,0.26703957804,0.19181884494,0.081140279628,192.9525045
4600,5,4600,0,0,0.019654235641,0.48452390599,0.31496829054,0.1432697056,0.26703957771,0.19181884494,0.081140279737,192.9625045
4601,5,4601,0,0,0.019654235679,0.4845239057,0.31496829032,0.1432697056,0.26703957742,0.19181884494,0.081140279833,192.97250451
4602,5,4602,0,0,0.019654235722,0.48452390538,0.31496829007,0.1432697056,0.2670395771,0.19181884494,0.081140279942,192.98250451
4603,5,4603,0,0,0.019654235766,0.48452390505,0.31496828982,0.1432697056,0.26703957677,0.19181884494,0.081140280052,192.99250451
4604,5,4604,0,0,0.019654235805,0.48452390477,0.3149682896,0.1432697056,0.26703957648,0.19181884494,0.081140280149,193.00250451
4605,5,4605,0,0,0.019654235848,0.48452390445,0.31496828935,0.1432697056,0.26703957615,0.19181884494,0.081140280258,193.01250451
4606,5,4606,0,0,0.019654235889,0.48452390414,0.31496828912,0.1432697056,0.26703957584,0.19181884494,0.081140280361,193.02250451
4607,5,4607,0,0,0.019654235929,0.48452390384,0.31496828888,0.1432697056,0.26703957554,0.19181884494,0.081140280463,193.03250451
4608,5,4608,0,0,0.019654235971,0.48452390353,0.31496828864,0.1432697056,0.26703957522,0.19181884494,0.081140280569,193.04250451
4609,5,4609,0,0,0.019654236011,0.48452390323,0.31496828841,0.1432697056,0.26703957492,0.19181884494,0.08114028067,193.05250451
4610,5,4610,0,0,0.019654236055,0.4845239029,0.31496828816,0.1432697056,0.26703957459,0.19181884494,0.08114028078,193.06250451
4611,5,4611,0,0,0.019654236094,0.48452390261,0.31496828793,0.1432697056,0.2670395743,0.19181884494,0.081140280879,193.07250452
4612,5,4612,0,0,0.019654236135,0.4845239023,0.3149682877,0.1432697056,0.26703957399,0.19181884494,0.081140280981,193.08250452
4613,5,4613,0,0,0.019654236178,0.48452390198,0.31496828745,0.1432697056,0.26703957366,0.19181884494,0.08114028109,193.09250452
4614,5,4614,0,0,0.019654236218,0.48452390169,0.31496828722,0.1432697056,0.26703957336,0.19181884494,0.08114028119,193.10250452
4615,5,4615,0,0,0.01965423626,0.48452390137,0.31496828698,0.1432697056,0.26703957305,0.19181884494,0.081140281297,193.11250452
4616,5,4616,0,0,0.019654236303,0.48452390105,0.31496828673,0.1432697056,0.26703957272,0.19181884494,0.081140281405,193.12250452
4617,5,4617,0,0,0.019654236344,0.48452390074,0.31496828649,0.1432697056,0.26703957241,0.19181884494,0.08114028151,193.13250452
4618,5,4618,0,0,0.019654236386,0.48452390043,0.31496828625,0.1432697056,0.26703957209,0.19181884494,0.081140281616,193.14250452
4619,5,4619,0,0,0.019654236425,0.48452390014,0.31496828602,0.1432697056,0.2670395718,0.19181884494,0.081140281713,193.15250452
4620,5,4620,0,0,0.019654236465,0.48452389984,0.31496828579,0.1432697056,0.2670395715,0.19181884494,0.081140281815,193.16250452
4621,5,4621,0,0,0.019654236506,0.48452389954,0.31496828556,0.1432697056,0.26703957119,0.19181884494,0.081140281917,193.17250453
4622,5,4622,0,0,0.019654236551,0.4845238992,0.31496828529,0.1432697056,0.26703957085,0.19181884494,0.081140282031,193.18250453
4623,5,4623,0,0,0.019654236593,0.48452389889,0.31496828506,0.1432697056,0.26703957054,0.19181884494,0.081140282136,193.19250453
4624,5,4624,0,0,0.01965423663,0.48452389861,0.31496828484,0.1432697056,0.26703957025,0.19181884494,0.08114028223,193.20250453
4625,5,4625,0,0,0.019654236672,0.48452389829,0.3149682846,0.1432697056,0.26703956993,0.19181884494,0.081140282337,193.21250453
4626,5,4626,0,0,0.019654236713,0.48452389799,0.31496828436,0.1432697056,0.26703956963,0.19181884494,0.081140282438,193.22250453
4627,5,4627,0,0,0.019654236757,0.48452389766,0.31496828411,0.1432697056,0.2670395693,0.19181884494,0.081140282549,193.23250453
4628,5,4628,0,0,0.019654236795,0.48452389738,0.31496828389,0.1432697056,0.26703956901,0.19181884494,0.081140282646,193.24250453
4629,5,4629,0,0,0.019654236838,0.48452389705,0.31496828364,0.1432697056,0.26703956868,0.19181884494,0.081140282755,193.25250453
4630,5,4630,0,0,0.019654236877,0.48452389676,0.31496828341,0.1432697056,0.26703956839,0.19181884494,0.081140282853,193.26250453
4631,5,4631,0,0,0.019654236919,0.48452389645,0.31496828317,0.1432697056,0.26703956808,0.19181884494,0.081140282958,193.27250454
4632,5,4632,0,0,0.019654236959,0.48452389616,0.31496828294,0.1432697056,0.26703956778,0.19181884494,0.081140283058,193.28250454
4633,5,4633,0,0,0.019654237002,0.48452389583,0.31496828269,0.1432697056,0.26703956745,0.19181884494,0.081140283168,193.29250454
4634,5,4634,0,0,0.019654237041,0.48452389554,0.31496828247,0.1432697056,0.26703956716,0.19181884494,0.081140283265,193.30250454
4635,5,4635,0,0,0.019654237083,0.48452389523,0.31496828223,0.1432697056,0.26703956684,0.19181884494,0.081140283372,193.31250454
4636,5,4636,0,0,0.019654237127,0.4845238949,0.31496828198,0.1432697056,0.26703956651,0.19181884494,0.081140283481,193.32250454
4637,5,4637,0,0,0.019654237164,0.48452389462,0.31496828176,0.1432697056,0.26703956623,0.19181884494,0.081140283576,193.33250454
4638,5,4638,0,0,0.019654237203,0.48452389433,0.31496828153,0.1432697056,0.26703956593,0.19181884494,0.081140283675,193.34250454
4639,5,4639,0,0,0.019654237248,0.484523894,0.31496828128,0.1432697056,0.26703956559,0.19181884494,0.081140283788,193.35250454
4640,5,4640,0,0,0.019654237287,0.48452389371,0.31496828105,0.1432697056,0.2670395653,0.19181884494,0.081140283886,193.36250454
4641,5,4641,0,0,0.019654237328,0.48452389341,0.31496828082,0.1432697056,0.26703956499,0.19181884494,0.081140283988,193.37250455
4642,5,4642,0,0,0.019654237372,0.48452389308,0.31496828056,0.1432697056,0.26703956466,0.19181884494,0.081140284099,193.38250455
4643,5,4643,0,0,0.019654237414,0.48452389276,0.31496828032,0.1432697056,0.26703956435,0.19181884494,0.081140284205,193.39250455
4644,5,4644,0,0,0.019654237451,0.48452389248,0.3149682801,0.1432697056,0.26703956406,0.19181884494,0.0811402843,193.40250455
4645,5,4645,0,0,0.019654237494,0.48452389217,0.31496827986,0.1432697056,0.26703956374,0.19181884494,0.081140284406,193.41250455
4646,5,4646,0,0,0.019654237533,0.48452389188,0.31496827963,0.1432697056,0.26703956345,0.19181884494,0.081140284505,193.42250455
4647,5,4647,0,0,0.019654237573,0.48452389158,0.3149682794,0.1432697056,0.26703956315,0.19181884494,0.081140284606,193.43250455
4648,5,4648,0,0,0.019654237615,0.48452389126,0.31496827916,0.1432697056,0.26703956283,0.19181884494,0.081140284711,193.44250455
4649,5,4649,0,0,0.019654237654,0.48452389097,0.31496827894,0.1432697056,0.26703956253,0.19181884494,0.08114028481,193.45250455
4650,5,4650,0,0,0.019654237696,0.48452389066,0.3149682787,0.1432697056,0.26703956222,0.19181884494,0.081140284915,193.46250455
4651,5,4651,0,0,0.019654237738,0.48452389035,0.31496827845,0.1432697056,0.2670395619,0.19181884494,0.081140285022,193.47250456
4652,5,4652,0,0,0.019654237777,0.48452389005,0.31496827823,0.1432697056,0.26703956161,0.19181884494,0.08114028512,193.48250456
4653,5,4653,0,0,0.01965423782,0.48452388973,0.31496827798,0.1432697056,0.26703956128,0.19181884494,0.08114028523,193.49250456
4654,5,4654,0,0,0.019654237859,0.48452388944,0.31496827775,0.1432697056,0.26703956099,0.19181884494,0.081140285328,193.50250456
4655,5,4655,0,0,0.019654237901,0.48452388913,0.31496827751,0.1432697056,0.26703956067,0.19181884494,0.081140285433,193.51250456
4656,5,4656,0,0,0.019654237943,0.48452388882,0.31496827727,0.1432697056,0.26703956036,0.19181884494,0.081140285538,193.52250456
4657,5,4657,0,0,0.019654237978,0.48452388855,0.31496827707,0.1432697056,0.26703956009,0.19181884494,0.081140285627,193.53250456
4658,5,4658,0,0,0.019654238022,0.48452388823,0.31496827681,0.1432697056,0.26703955976,0.19181884494,0.081140285738,193.54250456
4659,5,4659,0,0,0.01965423806,0.48452388794,0.31496827659,0.1432697056,0.26703955947,0.19181884494,0.081140285835,193.55250456
4660,5,4660,0,0,0.019654238104,0.48452388762,0.31496827634,0.1432697056,0.26703955914,0.19181884494,0.081140285944,193.56250456
4661,5,4661,0,0,0.019654238144,0.48452388732,0.31496827611,0.1432697056,0.26703955884,0.19181884494,0.081140286044,193.57250457
4662,5,4662,0,0,0.019654238185,0.48452388701,0.31496827588,0.1432697056,0.26703955853,0.19181884494,0.081140286148,193.58250457
4663,5,4663,0,0,0.019654238225,0.48452388671,0.31496827564,0.1432697056,0.26703955823,0.19181884494,0.08114028625,193.59250457
4664,5,4664,0,0,0.019654238266,0.48452388641,0.31496827541,0.1432697056,0.26703955792,0.19181884494,0.081140286353,193.60250457
4665,5,4665,0,0,0.019654238306,0.48452388611,0.31496827518,0.1432697056,0.26703955762,0.19181884494,0.081140286454,193.61250457
4666,5,4666,0,0,0.019654238347,0.4845238858,0.31496827494,0.1432697056,0.26703955731,0.19181884494,0.081140286558,193.62250457
4667,5,4667,0,0,0.019654238384,0.48452388552,0.31496827472,0.1432697056,0.26703955703,0.19181884494,0.081140286651,193.63250457
4668,5,4668,0,0,0.019654238429,0.48452388519,0.31496827447,0.1432697056,0.26703955669,0.19181884494,0.081140286764,193.64250457
4669,5,4669,0,0,0.019654238469,0.48452388489,0.31496827424,0.1432697056,0.26703955639,0.19181884494,0.081140286863,193.65250457
4670,5,4670,0,0,0.019654238509,0.48452388459,0.314968274,0.1432697056,0.26703955608,0.19181884494,0.081140286966,193.66250457
4671,5,4671,0,0,0.01965423855,0.48452388429,0.31496827377,0.1432697056,0.26703955578,0.19181884494,0.081140287068,193.67250458
4672,5,4672,0,0,0.019654238591,0.48452388398,0.31496827353,0.1432697056,0.26703955547,0.19181884494,0.081140287173,193.68250458
4673,5,4673,0,0,0.019654238632,0.48452388368,0.3149682733,0.1432697056,0.26703955516,0.19181884494,0.081140287275,193.69250458
4674,5,4674,0,0,0.01965423867,0.48452388339,0.31496827307,0.1432697056,0.26703955487,0.19181884494,0.081140287372,193.70250458
4675,5,4675,0,0,0.019654238713,0.48452388307,0.31496827283,0.1432697056,0.26703955455,0.19181884494,0.08114028748,193.71250458
4676,5,4676,0,0,0.019654238755,0.48452388276,0.31496827259,0.1432697056,0.26703955423,0.19181884494,0.081140287585,193.72250458
4677,5,4677,0,0,0.019654238795,0.48452388246,0.31496827236,0.1432697056,0.26703955393,0.19181884494,0.081140287685,193.73250458
4678,5,4678,0,0,0.019654238833,0.48452388218,0.31496827214,0.1432697056,0.26703955365,0.19181884494,0.081140287781,193.74250458
4679,5,4679,0,0,0.019654238875,0.48452388187,0.3149682719,0.1432697056,0.26703955333,0.19181884494,0.081140287887,193.75250458
4680,5,4680,0,0,0.019654238915,0.48452388156,0.31496827166,0.1432697056,0.26703955303,0.19181884494,0.081140287989,193.76250458
4681,5,4681,0,0,0.019654238956,0.48452388126,0.31496827143,0.1432697056,0.26703955272,0.19181884494,0.081140288092,193.77250459
4682,5,4682,0,0,0.019654238995,0.48452388097,0.3149682712,0.1432697056,0.26703955242,0.19181884494,0.08114028819,193.78250459
4683,5,4683,0,0,0.019654239038,0.48452388065,0.31496827095,0.1432697056,0.2670395521,0.19181884494,0.081140288299,193.79250459
4684,5,4684,0,0,0.019654239075,0.48452388037,0.31496827074,0.1432697056,0.26703955182,0.19181884494,0.081140288393,193.80250459
4685,5,4685,0,0,0.019654239117,0.48452388006,0.3149682705,0.1432697056,0.2670395515,0.19181884494,0.081140288497,193.81250459
4686,5,4686,0,0,0.019654239156,0.48452387977,0.31496827027,0.1432697056,0.26703955121,0.19181884494,0.081140288596,193.82250459
4687,5,4687,0,0,0.019654239195,0.48452387947,0.31496827005,0.1432697056,0.26703955091,0.19181884494,0.081140288695,193.83250459
4688,5,4688,0,0,0.019654239235,0.48452387918,0.31496826982,0.1432697056,0.26703955061,0.19181884494,0.081140288795,193.84250459
4689,5,4689,0,0,0.019654239275,0.48452387888,0.31496826959,0.1432697056,0.26703955031,0.19181884494,0.081140288897,193.85250459
4690,5,4690,0,0,0.019654239318,0.48452387856,0.31496826934,0.1432697056,0.26703954999,0.19181884494,0.081140289004,193.86250459
4691,5,4691,0,0,0.019654239357,0.48452387826,0.31496826911,0.1432697056,0.26703954969,0.19181884494,0.081140289104,193.8725046
4692,5,4692,0,0,0.019654239396,0.48452387797,0.31496826889,0.1432697056,0.2670395494,0.19181884494,0.081140289202,193.8825046
4693,5,4693,0,0,0.019654239439,0.48452387766,0.31496826864,0.1432697056,0.26703954908,0.19181884494,0.081140289309,193.8925046
4694,5,4694,0,0,0.019654239481,0.48452387734,0.3149682684,0.1432697056,0.26703954876,0.19181884494,0.081140289415,193.9025046
4695,5,4695,0,0,0.019654239519,0.48452387706,0.31496826818,0.1432697056,0.26703954847,0.19181884494,0.081140289512,193.9125046
4696,5,4696,0,0,0.019654239559,0.48452387676,0.31496826795,0.1432697056,0.26703954817,0.19181884494,0.081140289611,193.9225046
4697,5,4697,0,0,0.019654239599,0.48452387646,0.31496826772,0.1432697056,0.26703954787,0.19181884494,0.081140289714,193.9325046
4698,5,4698,0,0,0.019654239638,0.48452387617,0.31496826749,0.1432697056,0.26703954757,0.19181884494,0.081140289811,193.9425046
4699,5,4699,0,0,0.019654239678,0.48452387588,0.31496826727,0.1432697056,0.26703954728,0.19181884494,0.081140289911,193.9525046
4700,5,4700,0,0,0.01965423972,0.48452387556,0.31496826702,0.1432697056,0.26703954696,0.19181884494,0.081140290018,193.9625046
4701,5,4701,0,0,0.019654239759,0.48452387527,0.3149682668,0.1432697056,0.26703954667,0.19181884494,0.081140290115,193.97250461
4702,5,4702,0,0,0.019654239802,0.48452387495,0.31496826655,0.1432697056,0.26703954634,0.19181884494,0.081140290224,193.98250461
4703,5,4703,0,0,0.019654239841,0.48452387465,0.31496826632,0.1432697056,0.26703954604,0.19181884494,0.081140290324,193.99250461
4704,5,4704,0,0,0.019654239881,0.48452387436,0.31496826609,0.1432697056,0.26703954574,0.19181884494,0.081140290423,194.00250461
4705,5,4705,0,0,0.019654239923,0.48452387405,0.31496826585,0.1432697056,0.26703954543,0.19181884494,0.081140290528,194.01250461
4706,5,4706,0,0,0.019654239959,0.48452387378,0.31496826564,0.1432697056,0.26703954516,0.19181884494,0.08114029062,194.02250461
4707,5,4707,0,0,0.01965424,0.48452387347,0.31496826541,0.1432697056,0.26703954484,0.19181884494,0.081140290724,194.03250461
4708,5,4708,0,0,0.019654240044,0.48452387315,0.31496826516,0.1432697056,0.26703954452,0.19181884494,0.081140290833,194.04250461
4709,5,4709,0,0,0.019654240079,0.48452387288,0.31496826495,0.1432697056,0.26703954425,0.19181884494,0.081140290923,194.05250461
4710,5,4710,0,0,0.019654240121,0.48452387257,0.31496826471,0.1432697056,0.26703954393,0.19181884494,0.081140291028,194.06250461
4711,5,4711,0,0,0.01965424016,0.48452387227,0.31496826448,0.1432697056,0.26703954364,0.19181884494,0.081140291128,194.07250462
4712,5,4712,0,0,0.019654240202,0.48452387196,0.31496826424,0.1432697056,0.26703954332,0.19181884494,0.081140291233,194.08250462
4713,5,4713,0,0,0.019654240241,0.48452387168,0.31496826402,0.1432697056,0.26703954303,0.19181884494,0.08114029133,194.09250462
4714,5,4714,0,0,0.01965424028,0.48452387138,0.31496826379,0.1432697056,0.26703954274,0.19181884494,0.081140291428,194.10250462
4715,5,4715,0,0,0.019654240324,0.48452387106,0.31496826354,0.1432697056,0.26703954241,0.19181884494,0.081140291539,194.11250462
4716,5,4716,0,0,0.01965424036,0.48452387079,0.31496826333,0.1432697056,0.26703954213,0.19181884494,0.08114029163,194.12250462
4717,5,4717,0,0,0.019654240401,0.48452387048,0.3149682631,0.1432697056,0.26703954182,0.19181884494,0.081140291734,194.13250462
4718,5,4718,0,0,0.019654240441,0.48452387018,0.31496826286,0.1432697056,0.26703954152,0.19181884494,0.081140291834,194.14250462
4719,5,4719,0,0,0.019654240479,0.48452386989,0.31496826264,0.1432697056,0.26703954123,0.19181884494,0.081140291932,194.15250462
